image_pair,word_cosine_sim,lemma_cosine_sim,response_cosine_sim
HF09_HO_WM13_AO,0.014375863922216672,0.014375863922216672,0.014491433177967267
HF09_HO_WM13_CC,0.22914245016076676,0.22914245016076676,0.24176528954442195
HF09_HO_WM13_DO,0.011578061903490939,0.010075921478811575,0.011707270320489143
HF09_HO_WM13_FO,0.0,0.0,0.0
HF09_HO_WM13_HE,0.9601270408649143,0.9604800868039255,0.9594099405413012
HF09_HO_WM13_HO,0.9511102667403368,0.9508571084976528,0.9498685713656669
HF09_HO_WM13_SC,0.011816384248262096,0.011816384248262096,0.012313728714018273
HF09_HO_WM13_SUR,0.0,0.0,0.0
HF09_SC_HF09_SUR,0.015078383289207131,0.021661387981949554,0.01476903090287639
HF09_SC_HF10_AO,0.07058142073047798,0.06832795704133522,0.07273579071178964
HF09_SC_HF10_CC,0.02546747651566084,0.02546747651566084,0.02570816067128029
HF09_SC_HF10_DO,0.05537505131605318,0.04798384960748565,0.04031686156621027
HF09_SC_HF10_FO,0.03768916699574886,0.04073773945644966,0.03985266984930429
HF09_SC_HF10_HE,0.0,0.0,0.0
HF09_SC_HF10_HO,0.0011801070106567026,0.0011801070106567026,0.0012837526458410627
HF09_SC_HF10_SC,0.9920084545277769,0.9920084545277769,0.9917302498132217
HF09_SC_HF10_SUR,0.030681672206502888,0.03473024005085346,0.03219973435328737
HF09_SC_HM02_AO,0.0,0.0,0.0
HF09_SC_HM02_DO,0.02570786569774149,0.022697922849759595,0.02503076657843335
HF09_SC_HM02_FO,0.01388475407625509,0.01796249900770185,0.01433742224828036
HF09_SC_HM02_SC,0.7622092378875612,0.7622092378875612,0.7521191226649685
HF09_SC_HM02_SUR,0.0,0.009509939150150333,0.0
HF09_SC_HM07_AO,0.015715483183290885,0.017052971113783726,0.015337398564383315
HF09_SC_HM07_CC,0.08142226625764057,0.08142226625764057,0.08564635284392338
HF09_SC_HM07_DO,0.04719829198972311,0.03883820256937608,0.045470990660204415
HF09_SC_HM07_FO,0.04498003980417242,0.05020128754198899,0.04555987352596664
HF09_SC_HM07_HE,0.0,0.0,0.0
HF09_SC_HM07_HO,0.0,0.0,0.0
HF09_SC_HM07_SC,0.98137625910976,0.9812510755823535,0.9793567252860335
HF09_SC_HM07_SUR,0.03845580334007943,0.04455571802467662,0.04297548839972763
HF09_SC_HM09_AO,0.06433428410999231,0.06368898912103783,0.06581884298415212
HF09_SC_HM09_CC,0.02131484666420899,0.02173158936170814,0.021684266769478277
HF09_SC_HM09_DO,0.0,0.0009270624011323527,0.0
HF09_SC_HM09_FO,0.04968490246780681,0.05337432985986918,0.04965361203301911
HF09_SC_HM09_HE,0.0029013339519545346,0.0029013339519545346,0.0033224837573640397
HF09_SC_HM09_HO,0.0,0.0,0.0
HF09_SC_HM09_SUR,0.026008444024723545,0.03255980507530348,0.026698183630565565
HF09_SC_HM10_AO,0.05147800035807699,0.05142977237650905,0.05051204612345962
HF09_SC_HM10_CC,0.3456129160064669,0.3456129160064669,0.34455314144248433
HF09_SC_HM10_DO,0.010826043897401664,0.009364602773632724,0.010481505364622713
HF09_SC_HM10_FO,0.05028856371246934,0.0535390140516652,0.053019203302127206
HF09_SC_HM10_HE,0.0005412995642677304,0.0005412995642677304,0.0005868109856684744
HF09_SC_HM10_HO,0.0,0.0,0.0
HF09_SC_HM10_SC,0.5324239393618495,0.5324239393618495,0.5382673234554843
HF09_SC_HM10_SUR,0.02466146166825575,0.03163659989456296,0.02471957116905299
HF09_SC_WF04_AO,0.0,0.0,0.0
HF09_SC_WF04_CC,0.0009788714958051162,0.0009586864104882565,0.0
HF09_SC_WF04_DO,0.001929220757541653,0.001819722466902739,0.002004580689114137
HF09_SC_WF04_FO,0.1452774792847445,0.14670176829734002,0.14118944815599616
HF09_SC_WF04_HE,0.0,0.0,0.0
HF09_SC_WF04_HO,0.0,0.0,0.0
HF09_SC_WF04_SUR,0.0,0.0031331361537875156,0.0
HF09_SC_WF06_AO,0.02598812968590218,0.02615547590254557,0.025502700467742917
HF09_SC_WF06_CC,0.06076628534734166,0.06076628534734166,0.06012978232940153
HF09_SC_WF06_DO,0.06234834083280844,0.05548610126286629,0.06151109341541929
HF09_SC_WF06_FO,0.014673510756834427,0.01606855329547858,0.015175900319860327
HF09_SC_WF06_HE,0.0,0.0,0.0
HF09_SC_WF06_HO,0.0004250240173912039,0.0004250240173912039,0.00045069605728651467
HF09_SC_WF06_SC,0.9956537673491569,0.9956537673491569,0.9945718187215223
HF09_SC_WF06_SUR,0.02940527366549222,0.03413144280859737,0.029895482081423754
HF09_SC_WF11_AO,0.06861547313532348,0.06832884399334113,0.06682919047708391
HF09_SC_WF11_CC,0.2562371075584146,0.2562371075584146,0.2883876735351757
HF09_SC_WF11_DO,0.05812295995526312,0.04966191839019545,0.05624052518742628
HF09_SC_WF11_FO,0.08073163542724379,0.08238115686531249,0.08093457672756171
HF09_SC_WF11_HE,0.0006832304563103428,0.0006828766341963446,0.0007404341309307406
HF09_SC_WF11_HO,0.0,0.0,0.0
HF09_SC_WF11_SC,0.9497435712865528,0.9499236857510487,0.9410670577930357
HF09_SC_WF11_SUR,0.036708050197735,0.04249240107015887,0.0369088621248214
HF09_SC_WF14_AO,0.0358510590062008,0.035621683273179806,0.03465689823508259
HF09_SC_WF14_CC,0.0656886900912553,0.06596407772488738,0.06930007727578015
HF09_SC_WF14_DO,0.03262020127092956,0.02732490600319031,0.03211838536625399
HF09_SC_WF14_FO,0.06340066363876609,0.06543012768177503,0.06392527066663205
HF09_SC_WF14_HE,0.0,0.0,0.0
HF09_SC_WF14_HO,0.0,0.0,0.0
HF09_SC_WF14_SC,0.980327405455562,0.980327405455562,0.9751544909645474
HF09_SC_WF14_SUR,0.015411086333357723,0.02004544913973857,0.015081757351666862
HF09_SC_WM07_AO,0.0,0.0,0.0
HF09_SC_WM07_CC,0.03296365855092465,0.03296365855092465,0.03184487222333815
HF09_SC_WM07_DO,0.0006938294269059983,0.0006376799231716056,0.0007166410633802032
HF09_SC_WM07_FO,0.04365342981621965,0.04711778321577436,0.014737990998727548
HF09_SC_WM07_HE,0.0,0.0,0.0
HF09_SC_WM07_SC,0.803864389335137,0.803864389335137,0.7988997126334398
HF09_SC_WM07_SUR,0.0016823340157773457,0.009221413627714897,0.0017544669671038383
HF09_SC_WM09_AO,0.023023288701045218,0.023023288701045218,0.022035991354363255
HF09_SC_WM09_CC,0.0018384041951981557,0.0018384041951981557,0.0019619467589145965
HF09_SC_WM09_DO,0.013443135999235176,0.011743259529283985,0.012816232247276809
HF09_SC_WM09_FO,0.012031418964554435,0.017883318274931788,0.012473260716154266
HF09_SC_WM09_HE,0.0005989164652024733,0.0005986780904805128,0.0006638865614896881
HF09_SC_WM09_HO,0.0006408705180982468,0.0006408705180982468,0.0006743347429012152
HF09_SC_WM09_SC,0.9804054167372599,0.9804054167372599,0.9765210336821124
HF09_SC_WM09_SUR,0.004842272597324229,0.01199822878004134,0.005154372349704258
HF09_SC_WM11_AO,0.0,0.0,0.0
HF09_SC_WM11_CC,0.07885195726265909,0.07885195726265909,0.07622548215427608
HF09_SC_WM11_DO,0.002098664193825162,0.0018015989304616547,0.0021684102933487766
HF09_SC_WM11_FO,0.00903189884938067,0.017573012175151767,0.008348970084712776
HF09_SC_WM11_HE,0.0,0.0,0.0
HF09_SC_WM11_HO,0.0006376799231716056,0.0006371049186153817,0.0006803203191911294
HF09_SC_WM11_SC,0.969263094895746,0.969263094895746,0.977646689211848
HF09_SC_WM11_SUR,0.001790697919333498,0.011283182346729018,0.0013943089603984833
HF09_SC_WM13_AO,0.02195952062170798,0.02195952062170798,0.021538294595996706
HF09_SC_WM13_CC,0.0,0.0,0.0
HF09_SC_WM13_DO,0.02709314415237228,0.02374180999501828,0.02669357348409777
HF09_SC_WM13_FO,0.045715392566780866,0.050250002862664886,0.046450369979474666
HF09_SC_WM13_HE,0.0,0.0,0.0
HF09_SC_WM13_HO,0.0003719624630033614,0.00037167710625786595,0.0003914959715001422
HF09_SC_WM13_SC,0.9938936618516238,0.9938936618516238,0.9936948267963823
HF09_SC_WM13_SUR,0.006969428262486134,0.018349999956343236,0.007740823030755335
HF09_SUR_HF10_AO,0.0630180099698911,0.06429539612833139,0.004666455664681823
HF09_SUR_HF10_CC,0.013003995936888479,0.012154133294784344,0.013565815047678727
HF09_SUR_HF10_DO,0.002452437241506324,0.0019862139045864844,0.0021142469380100795
HF09_SUR_HF10_FO,0.18351039904478583,0.21566062961206492,0.12131397275676302
HF09_SUR_HF10_HE,0.030421367194281016,0.028433210351905224,0.026116043882303805
HF09_SUR_HF10_HO,0.028902158772811444,0.027013288218223123,0.027870880272171706
HF09_SUR_HF10_SC,0.022086433829037157,0.020642997895982337,0.021384691522147788
HF09_SUR_HF10_SUR,0.9526977563443852,0.9473302489988136,0.9422268602021763
HF09_SUR_HM02_AO,0.006806801448125925,0.006361950012378189,0.006358583545470761
HF09_SUR_HM02_DO,0.009298108568093372,0.007672941300639705,0.00872171352522832
HF09_SUR_HM02_FO,0.20248241215989846,0.25676521540072544,0.20198110665786095
HF09_SUR_HM02_SC,0.013250231973105616,0.012384276830716462,0.013307957400950534
HF09_SUR_HM02_SUR,0.9229323308270677,0.935308982053731,0.9263513703986331
HF09_SUR_HM07_AO,0.03482979822349564,0.048055215310053884,0.03531629549314475
HF09_SUR_HM07_CC,0.26348572920753893,0.24626589316115563,0.24006635478106753
HF09_SUR_HM07_DO,0.001848271318819017,0.0014214963011822675,0.001859127731412609
HF09_SUR_HM07_FO,0.5274351765619658,0.5977086984839749,0.5074930156880427
HF09_SUR_HM07_HE,0.052538735327168025,0.04906965310265932,0.05024645961854001
HF09_SUR_HM07_HO,0.027422988524722768,0.025630787604703963,0.02568796902643098
HF09_SUR_HM07_SC,0.015763768173160653,0.014731664085839976,0.01563404420500971
HF09_SUR_HM07_SUR,0.8389450690175304,0.8578099747881173,0.8169093427575913
HF09_SUR_HM09_AO,0.04114875877283886,0.03807376214775327,0.04370721616076503
HF09_SUR_HM09_CC,0.001078842186435247,0.0010074893021197978,0.0011624092366820276
HF09_SUR_HM09_DO,0.02565527698498743,0.03330884883264312,0.025822758329503512
HF09_SUR_HM09_FO,0.16260521306765138,0.20962592102750663,0.15981272048392223
HF09_SUR_HM09_HE,0.2878256534840687,0.2690151069780191,0.21840179208072963
HF09_SUR_HM09_HO,0.029197784081865314,0.027289593242385744,0.02523312746600303
HF09_SUR_HM09_SUR,0.982697589613413,0.9831263991493671,0.9814512367724124
HF09_SUR_HM10_AO,0.0018998713047968035,0.001774043590352887,0.0019402698799405387
HF09_SUR_HM10_CC,0.041812669052556005,0.03908004551384597,0.04306512671653064
HF09_SUR_HM10_DO,0.0005712730198065887,0.00046186011563682843,0.0005746425875227348
HF09_SUR_HM10_FO,0.20897977087064018,0.25913476449238004,0.1639313455375853
HF09_SUR_HM10_HE,0.02987029285977856,0.02791815090791712,0.02724932784245259
HF09_SUR_HM10_HO,0.026716825550022673,0.024970775177446926,0.024533228798149617
HF09_SUR_HM10_SC,0.03611088070708928,0.033750891621013225,0.03695670001150458
HF09_SUR_HM10_SUR,0.9696684220035938,0.9729053174347188,0.9688434947928968
HF09_SUR_WF04_AO,0.0,0.0,0.0
HF09_SUR_WF04_CC,0.012138568526695856,0.011111316878143752,0.012076218727239213
HF09_SUR_WF04_DO,0.056220095693779906,0.04956350161663365,0.0
HF09_SUR_WF04_FO,0.038856403196601406,0.05282470304156275,0.03902568344041835
HF09_SUR_WF04_HE,0.02969331772402994,0.027752741798271856,0.024028894764741425
HF09_SUR_WF04_HO,0.024866083750607056,0.023240986685240685,0.024974414331252345
HF09_SUR_WF04_SUR,0.9560175192738154,0.9348711427373644,0.9557916741717188
HF09_SUR_WF06_AO,0.007563426272166718,0.010104860764770268,0.007774445843807456
HF09_SUR_WF06_CC,0.01962335481157545,0.019074526482274177,0.019557245868270533
HF09_SUR_WF06_DO,0.018073758414301186,0.020107013865250097,0.01854770947357507
HF09_SUR_WF06_FO,0.08964856446426758,0.10925898272731713,0.07092886347494587
HF09_SUR_WF06_HE,0.06004828679232444,0.05612389340472065,0.0562443344530512
HF09_SUR_WF06_HO,0.032150305136572535,0.030049155351504278,0.02935447703060266
HF09_SUR_WF06_SC,0.014679702471480064,0.013720325770021342,0.014507924096954557
HF09_SUR_WF06_SUR,0.9792164434018785,0.9730087978727742,0.9735676936708413
HF09_SUR_WF11_AO,0.01007610702185172,0.02018674102207656,0.010217559842776686
HF09_SUR_WF11_CC,0.044029846305249504,0.041152321451041356,0.05004822941487584
HF09_SUR_WF11_DO,0.0030241597441108886,0.0024150585648086086,0.0030373346768558023
HF09_SUR_WF11_FO,0.044890016773229714,0.07592063693484816,0.04273099877438046
HF09_SUR_WF11_HE,0.040244137057521,0.03759454425771454,0.025675629938626297
HF09_SUR_WF11_HO,0.028713076688067923,0.026836563396654283,0.024524632410907132
HF09_SUR_WF11_SC,0.022335227650424224,0.022963085261261618,0.022447177943416607
HF09_SUR_WF11_SUR,0.9345472326082875,0.9435490313228306,0.9324099488412936
HF09_SUR_WF14_AO,0.023174587223545977,0.02152145484751858,0.023275548698433648
HF09_SUR_WF14_CC,0.006718164697606345,0.006241088887896173,0.0073481691076964445
HF09_SUR_WF14_DO,0.019940595514947514,0.01771746518988637,0.02038904725895632
HF09_SUR_WF14_FO,0.18868911071948305,0.215402201435617,0.16735814334547103
HF09_SUR_WF14_HE,0.20780391375126367,0.19422310489548314,0.14681301575952926
HF09_SUR_WF14_HO,0.02854030356464301,0.026607464128367904,0.0266681956169112
HF09_SUR_WF14_SC,0.014864557191433992,0.013893099501833787,0.01492931552361583
HF09_SUR_WF14_SUR,0.9821365881033467,0.9811721447599886,0.9773697264180528
HF09_SUR_WM07_AO,0.0,0.0,0.0
HF09_SUR_WM07_CC,0.015228622596829314,0.014233371790957034,0.01552716194074722
HF09_SUR_WM07_DO,0.001290582484079197,0.0011086206525418667,0.0012965515163882214
HF09_SUR_WM07_FO,0.1879180067768009,0.27305102804133535,0.19553648364835827
HF09_SUR_WM07_HE,0.027638513354364902,0.025832227033055013,0.024766443508448005
HF09_SUR_WM07_SC,0.07215419773585224,0.06743863511769226,0.07325484195559602
HF09_SUR_WM07_SUR,0.9805096590026853,0.9854846630115602,0.9831532747001795
HF09_SUR_WM09_AO,0.001427509988824823,0.0013342165568197223,0.0014444802198475806
HF09_SUR_WM09_CC,0.021657404091210496,0.02024200695086987,0.020114209646724283
HF09_SUR_WM09_DO,0.008668535419066469,0.012543112076000446,0.005376743870031962
HF09_SUR_WM09_FO,0.5619734927637194,0.6084863693155853,0.5633317384742994
HF09_SUR_WM09_HE,0.06572813590360736,0.061408091115317254,0.06365871021862624
HF09_SUR_WM09_HO,0.029404500709076374,0.02748280011922306,0.0256202237645955
HF09_SUR_WM09_SC,0.0163518359474,0.015283178700123443,0.016306328646139626
HF09_SUR_WM09_SUR,0.9503796154973579,0.9563509905874249,0.9463789768516175
HF09_SUR_WM11_AO,0.0,0.0,0.0
HF09_SUR_WM11_CC,0.002080445829058144,0.0019444804536751569,0.0020895094157058584
HF09_SUR_WM11_DO,0.00390369612974328,0.0031321195937505466,0.00392310153249146
HF09_SUR_WM11_FO,0.7829869287088831,0.8155438514801588,0.8022438195957442
HF09_SUR_WM11_HE,0.1621930344398824,0.15159307720758664,0.1513555521134775
HF09_SUR_WM11_HO,0.028467349721875944,0.026582903865628903,0.02748875548204693
HF09_SUR_WM11_SC,0.01160175563624751,0.010843534951934755,0.01167501343379809
HF09_SUR_WM11_SUR,0.9504032005190887,0.9571392842928673,0.9409270156387852
HF09_SUR_WM13_AO,0.0008690765836040334,0.0008122789865333219,0.0008856185900961943
HF09_SUR_WM13_CC,0.004617515831207871,0.004315742882084128,0.004925020923995844
HF09_SUR_WM13_DO,0.017265152847697248,0.01594094527337591,0.012878448248698167
HF09_SUR_WM13_FO,0.2514253609971751,0.30665403158539245,0.21732485452869532
HF09_SUR_WM13_HE,0.12696804490948127,0.1185909876109552,0.11848884674627383
HF09_SUR_WM13_HO,0.0426660698154296,0.0398470803840684,0.04060902641909405
HF09_SUR_WM13_SC,0.01476315348960299,0.013798322933568152,0.014548951826902825
HF09_SUR_WM13_SUR,0.7634200530384438,0.8026670760547234,0.7227547183842788
HF10_AO_HF10_CC,0.015652615151393302,0.015002843308235895,0.017260965506922615
HF10_AO_HF10_DO,0.49238411223433587,0.5516430036180389,0.47265762102478853
HF10_AO_HF10_FO,0.220639119766484,0.21170592432869753,0.22425641421901568
HF10_AO_HF10_HE,0.0,0.0,0.0
HF10_AO_HF10_HO,0.0018495350414076028,0.0017727570856975853,0.002068648357005592
HF10_AO_HF10_SC,0.0693625246808881,0.06648314541601556,0.07188601195215727
HF10_AO_HF10_SUR,0.07116753353420818,0.07196107095507902,0.024815467358583997
HF10_AO_HM02_AO,0.8073445953996113,0.7763672294518155,0.8070352031068112
HF10_AO_HM02_DO,0.49020620663261444,0.5483906203307244,0.47505383346503144
HF10_AO_HM02_FO,0.21586937677407542,0.2142308190173842,0.21070325024997533
HF10_AO_HM02_SC,0.32376477890257566,0.3424271949355716,0.3200312583517782
HF10_AO_HM02_SUR,0.08077308420743977,0.08163333305850111,0.03106973791246071
HF10_AO_HM07_AO,0.8017934140778467,0.7685093411317067,0.7964904606609513
HF10_AO_HM07_CC,0.020976969441662364,0.020106172838913704,0.009719095516190669
HF10_AO_HM07_DO,0.500673751865809,0.5582480825409566,0.47937461230145173
HF10_AO_HM07_FO,0.19513137045739046,0.1792268450778787,0.16410526166335818
HF10_AO_HM07_HE,0.001264793696657897,0.0012114139261655212,0.0
HF10_AO_HM07_HO,0.0,0.0,0.0
HF10_AO_HM07_SC,0.0834118599620623,0.08095739804771425,0.0870299203206493
HF10_AO_HM07_SUR,0.13170167826463502,0.12084874431856422,0.08864129893695151
HF10_AO_HM09_AO,0.863941718087326,0.8640838296208527,0.8699382328236004
HF10_AO_HM09_CC,0.1418047051518835,0.13580403073148492,0.15219262929040991
HF10_AO_HM09_DO,0.47556240094498026,0.5403417598169676,0.4534202480047009
HF10_AO_HM09_FO,0.20229931939817694,0.202917300730852,0.2000304795559015
HF10_AO_HM09_HE,0.01818858378946293,0.017433538737949592,0.005353874508547511
HF10_AO_HM09_HO,0.0,0.0,0.0
HF10_AO_HM09_SUR,0.08401964422950037,0.08405505800372791,0.02525183652846139
HF10_AO_HM10_AO,0.8610608626544995,0.8374195698202541,0.8616515013065044
HF10_AO_HM10_CC,0.06869903310653101,0.06584719672436654,0.07096017711649139
HF10_AO_HM10_DO,0.479414510063692,0.541150131110391,0.4598679293195663
HF10_AO_HM10_FO,0.1828995737798922,0.17671135554378697,0.18172001637994914
HF10_AO_HM10_HE,0.0008483573972285071,0.0008131403587769919,0.0009455914932744849
HF10_AO_HM10_HO,0.0,0.0,0.0
HF10_AO_HM10_SC,0.0585815839980989,0.0561497434755178,0.05305903785240913
HF10_AO_HM10_SUR,0.08824081031956994,0.08491045665765934,0.028164957402276057
HF10_AO_WF04_AO,0.7978904851112063,0.7647684306727621,0.7956566829219951
HF10_AO_WF04_CC,0.0,0.0,0.0
HF10_AO_WF04_DO,0.4928453961534159,0.560385459077141,0.45868781954892135
HF10_AO_WF04_FO,0.4151951213088494,0.44075087578499145,0.41236858917675084
HF10_AO_WF04_HE,0.0,0.0,0.0
HF10_AO_WF04_HO,0.0,0.0,0.0
HF10_AO_WF04_SUR,0.05068908222332493,0.05124962285987417,0.0
HF10_AO_WF06_AO,0.8528398391472292,0.8397904561988262,0.8526132718435621
HF10_AO_WF06_CC,0.007936382962955457,0.00760692758850427,0.008709534281918068
HF10_AO_WF06_DO,0.5126922048246061,0.5698898532135429,0.4862358392216943
HF10_AO_WF06_FO,0.20192674857818074,0.1973967154420678,0.2090864557640235
HF10_AO_WF06_HE,0.0016771867359202488,0.0016075633083857742,0.0
HF10_AO_WF06_HO,0.0013322466632367876,0.001276942398643365,0.0007262549069987082
HF10_AO_WF06_SC,0.07421242552215519,0.07113171702390657,0.07753070946675061
HF10_AO_WF06_SUR,0.07104882196943758,0.07016204418120203,0.017128461302532184
HF10_AO_WF11_AO,0.9536950755041174,0.9512982828868496,0.9525171773459562
HF10_AO_WF11_CC,0.10758538781108076,0.1031192998725047,0.12258537067325294
HF10_AO_WF11_DO,0.48668304609345786,0.5467346221777488,0.4680109179218201
HF10_AO_WF11_FO,0.20532576358713506,0.1985204329749584,0.21457545198889957
HF10_AO_WF11_HE,0.0016062001058696636,0.0015387262099924705,0.0011931409476607026
HF10_AO_WF11_HO,0.0,0.0,0.0
HF10_AO_WF11_SC,0.09710647901094122,0.09307539185782426,0.10178278364077689
HF10_AO_WF11_SUR,0.11806377165969581,0.11181622495726226,0.062203429659679225
HF10_AO_WF14_AO,0.8846612896483605,0.87666798046209,0.8846573978772152
HF10_AO_WF14_CC,0.02547248308856981,0.028311787498279957,0.0049085999519476045
HF10_AO_WF14_DO,0.4990024705104083,0.5562938407081766,0.48097871227487576
HF10_AO_WF14_FO,0.30472041419500867,0.3220538314052449,0.30175767009372756
HF10_AO_WF14_HE,0.009585230065267614,0.009187327699026769,0.0
HF10_AO_WF14_HO,0.0,0.0,0.0
HF10_AO_WF14_SC,0.07514694835486603,0.07202744591594934,0.07978263579707327
HF10_AO_WF14_SUR,0.06346131239427967,0.06458865721227401,0.008100951188521844
HF10_AO_WM07_AO,0.7759291806923434,0.743718784600595,0.7796609423215377
HF10_AO_WM07_CC,0.006077957440686424,0.005825649083861108,0.00655085857994538
HF10_AO_WM07_DO,0.4773736124917525,0.5412264730916004,0.4573010476732169
HF10_AO_WM07_FO,0.18374661801252062,0.17560693758967513,0.1748783075414201
HF10_AO_WM07_HE,0.0,0.0,0.0
HF10_AO_WM07_SC,0.13749082017438008,0.1586778474138788,0.1415335254797652
HF10_AO_WM07_SUR,0.08226365353781012,0.08215912235024746,0.02374815105830127
HF10_AO_WM09_AO,0.8342502829826313,0.8051525540223574,0.8282850152720687
HF10_AO_WM09_CC,0.017287549087930267,0.019331559119541878,0.017388224077903736
HF10_AO_WM09_DO,0.480370813741705,0.5430576986765933,0.460633181331617
HF10_AO_WM09_FO,0.15923154413218518,0.15351043301950132,0.13399668734506598
HF10_AO_WM09_HE,0.007509264697285596,0.0071946751768596565,0.006418749822777455
HF10_AO_WM09_HO,0.0010044110148690274,0.0009627158738266722,0.0010866279127007873
HF10_AO_WM09_SC,0.07749919125710394,0.07428204243824639,0.08155543938747255
HF10_AO_WM09_SUR,0.1138365347539354,0.109407280079875,0.061915912343297255
HF10_AO_WM11_AO,0.7910527077153932,0.7582145033031973,0.7952236626246553
HF10_AO_WM11_CC,0.01051757904779178,0.010080972981818898,0.011166390612088833
HF10_AO_WM11_DO,0.4835055473288483,0.5466852095830959,0.4647275531538085
HF10_AO_WM11_FO,0.16729035618255675,0.1517895572376807,0.10762872928446186
HF10_AO_WM11_HE,0.005941724148724578,0.005695071112518933,0.0
HF10_AO_WM11_HO,0.000999410521637082,0.0009570591892168303,0.0010962731138989905
HF10_AO_WM11_SC,0.051320530799909815,0.049190111341746265,0.054592618485158916
HF10_AO_WM11_SUR,0.08232370731405578,0.07909813201474358,0.020221196462478313
